radioId,timestamp,datetime_utc,latitude,longitude,altitude,nodeId,rssi,snr,hopLimit
AD864DC7,1770767709138,2026-02-10T23:55:09.138Z,40.756140,-77.869719,365.0,8BC192AD,-123,-6.75,
AD864DC7,1770767549127,2026-02-10T23:52:29.127Z,40.756140,-77.869719,365.0,8BC192AD,-119,-2.75,
AD864DC7,1770767729137,2026-02-10T23:55:29.137Z,40.756140,-77.869719,365.0,8BC192AD,-123,-6.75,
AD864DC7,1770767608355,2026-02-10T23:53:28.355Z,40.756140,-77.869719,365.0,8BC192AD,-120,-3.75,
AD864DC7,1770767629135,2026-02-10T23:53:49.135Z,40.756140,-77.869719,365.0,8BC192AD,-120,-3.75,
AD864DC7,1770767648137,2026-02-10T23:54:08.137Z,40.756140,-77.869719,365.0,8BC192AD,-120,-3.75,
AD864DC7,1770767709138,2026-02-10T23:55:09.138Z,40.756140,-77.869719,365.0,8BC192AD,-123,-6.75,
AD864DC7,1770767729137,2026-02-10T23:55:29.137Z,40.756140,-77.869719,365.0,8BC192AD,-123,-6.75,
